ds,y
2024-05-10,260.66662388517216
2024-05-11,256.5009204059171
2024-05-12,272.09081590748355
2024-05-13,266.97863798914045
2024-05-14,262.71004125238943
2024-05-15,272.66669158315904
2024-05-16,270.33332957252895
2024-05-17,271.79102500156625
2024-05-18,287.1057208852362
2024-05-19,345.25168501710687
2024-05-20,309.3504389201232
2024-05-21,277.3340231480708
2024-05-22,278.58974907220875
2024-05-23,288.17235607433395
2024-05-24,283.67040736129167
2024-05-25,265.16990921129934
2024-05-26,256.0325190673616
2024-05-27,273.54172430757035
2024-05-28,268.29163689194036
2024-05-29,270.12494505161914
2024-05-30,275.376949520872
2024-05-31,312.79849655343435
2024-06-01,345.1662572155431
2024-06-02,296.6584427625948
2024-06-03,286.30000203133585
2024-06-04,295.44734105708386
2024-06-05,286.1262891405425
2024-06-06,286.2515801407486
2024-06-07,294.45817143734985
2024-06-08,287.2496841731605
2024-06-09,283.26301944883016
2024-06-10,291.47299072206636
2024-06-11,317.09974399050606
2024-06-12,305.2327621758869
2024-06-13,257.30631992487395
2024-06-14,271.12731711672564
2024-06-15,275.95583196150005
2024-06-16,277.45749071593815
2024-06-17,269.7501348964631
2024-06-18,278.35479113949305
2024-06-19,345.3893188651597
2024-06-20,311.4664125974321
2024-06-21,281.1685855100291
2024-06-22,272.1250720037834
2024-06-23,272.2498809906045
2024-06-24,274.1250085290711
2024-06-25,271.79168794787483
2024-06-26,270.79167155125396
2024-06-27,280.7977778398987
2024-06-28,279.6689698058535
2024-06-29,272.70833242097416
2024-06-30,284.7197981123244
2024-07-01,282.0268850272165
2024-07-02,280.6662936837988
2024-07-03,281.99999980237834
2024-07-04,282.8344237730199
2024-07-05,273.9119151739623
2024-07-06,268.56619680164175
2024-07-07,276.87488194230923
2024-07-08,272.87505336075014
2024-07-09,247.24144958877736
2024-07-10,287.05171414388417
2024-07-11,286.7122116242462
2024-07-12,340.6547432041326
2024-07-13,318.6500302558709
2024-07-14,268.5002160025839
2024-07-15,268.83359206309774
2024-07-16,288.8590317157724
